y,varFrA,FrMx,FrMn,FrF-1,FrA-1,FrMx-1,FrMn-1,FrF-2,FrA-2,FrMx-2,FrMn-2,FrF-3,FrA-3,FrMx-3,FrMn-3,Resultado,resultado2
107.677,1.0001114444124557,1.0002600369623966,0.9998699815188015,1.0001114444124557,1.000092870343713,0.9999814259312573,1.0001671666186835,1.000092870343713,1.0000742962749705,1.0,1.0002414628936542,1.0000742962749705,0.9999814259312573,0.9999535648281433,1.0002786110311392,1.0000742962749705,2
107.685,0.9999349955889864,1.0001578678553187,0.9998514184891117,0.9999257092445559,1.000037145377722,0.9997957004225286,1.0001857268886103,1.000037145377722,1.000018572688861,0.9999071365556949,1.0000928634443051,1.000018572688861,1.0,0.9999257092445559,1.0001671541997492,0.9996099735339183,1
107.643,1.00039017864608,1.0004830783237182,1.0,1.00039017864608,1.0003251488717333,1.000241539161859,1.000548108098065,1.0003158589039696,1.0004273385171352,1.0001857993552763,1.0005759780013563,1.0004273385171352,1.0004087585816077,1.000297278968442,1.0004830783237182,0.9997770407736685,1
107.619,1.000223008948234,1.0002415930272535,0.9998513273678439,1.000223008948234,1.0006132746076437,1.000223008948234,1.0007061950027412,1.0006132746076437,1.0005482303310753,1.0004646019754875,1.0007712392793093,1.0005389382915657,1.0006504427656826,1.0004088497384291,1.0007991153978386,0.999888495525883,1
107.607,1.0001301030602099,1.000241619968961,0.9999163623184365,1.0001115169087513,1.000334550726254,0.9999628276970829,1.0003531368777123,1.000334550726254,1.0007248599068834,1.000334550726254,1.000817790664176,1.0007248599068834,1.0006598083767784,1.000576170695215,1.000882842194281,0.9997955523339559,1
107.585,1.0002044894734397,1.0002602593298322,0.9998884602872148,1.0002044894734397,1.0003346191383558,1.0001208346888508,1.000446158851141,1.000316029186225,1.0005391086117954,1.0001673095691779,1.0005576985639262,1.0005391086117954,1.0009294976065437,1.0005391086117954,1.001022447367198,0.9997955105265605,1
107.563,1.0002045312979368,1.0002882031925475,0.9998791405966735,1.0002045312979368,1.000409062595874,1.0000929687717894,1.0004648438589478,1.000409062595874,1.0005392188763793,1.0003253907012635,1.0006507814025267,1.0005206251220216,1.0007437501743164,1.0003718750871582,1.0007623439286744,1.0002789063153688,2
107.593,0.9997211714516744,1.0000557657096651,0.9995910514624557,0.9997211714516744,0.9999256457204464,0.9996003457473999,1.0000092942849441,0.9999256457204464,1.0001301199892185,0.9998141143011161,1.0001858856988837,1.0001301199892185,1.0002602399784373,1.0000464714247208,1.0003717713977673,0.9999907057150558,1
107.592,1.0000092943713288,1.0000650605993011,0.9997490519741244,1.0000092943713288,0.9997304632314671,0.999600342032865,1.0000650605993011,0.9997304632314671,0.9999349394006989,0.9996096364041936,1.0000185887426574,0.9999349394006989,1.0001394155699308,0.9998234069447542,1.0001951817979031,0.9998234069447542,1
107.573,1.000185920258801,1.000185920258801,0.9997211196117987,1.000176624245861,1.000185920258801,0.9999256318964796,1.0002416963364413,1.000185920258801,0.9999070398705996,0.999776895689439,1.0002416963364413,0.9999070398705996,1.0001115521552806,0.9997861917023789,1.0001952162717411,1.000353248491722,2
107.611,0.9996561689790077,1.000018585460594,0.9996561689790077,0.9996468762487105,0.9998327308546524,0.999368094339798,0.9998327308546524,0.9998234381243553,0.9998327308546524,0.9995725344063339,0.999888487236435,0.9998327308546524,0.9995539489457397,0.9994238507215806,0.999888487236435,0.9996468762487105,1
107.573,1.000353248491722,1.000362544504662,1.0,1.000353248491722,1.00000929601294,1.00000929601294,1.000371840517602,1.0,1.000185920258801,0.9997211196117987,1.000185920258801,1.000176624245861,1.000185920258801,0.9999256318964796,1.0002416963364413,0.9995816794176978,1
107.528,1.0004184956476452,1.0004184956476452,0.999944200580314,1.0004184956476452,1.0007718919723234,1.0004184956476452,1.0007811918756044,1.0007718919723234,1.0004277955509262,1.0004277955509262,1.0007904917788855,1.0004184956476452,1.0006044937132654,1.0001394985492151,1.0006044937132654,1.0002789970984303,2
107.558,0.9997210807192398,1.0001301623310213,0.9997210807192398,0.9997210807192398,1.0001394596403799,0.9996652968630878,1.0001394596403799,1.0001394596403799,1.0004927573960096,1.0001394596403799,1.0005020547053682,1.0004927573960096,1.0001487569497387,1.0001487569497387,1.0005113520147269,1.0001394596403799,2
107.573,0.9998512637929593,1.0000371840517603,0.9998326717670792,0.9998605598058994,0.9995816794176978,0.9995816794176978,0.99999070398706,0.9995816794176978,1.0,0.9995259033400575,1.0,1.0,1.000353248491722,1.0,1.000362544504662,0.9997025275859185,1
107.541,1.0002975609302498,1.000418445058164,1.0,1.0002975609302498,1.000148780465125,1.0001301829069844,1.000334756046531,1.0001580792441953,0.9998791158720861,0.9998791158720861,1.0002882621511795,0.9998791158720861,1.0002975609302498,0.9998233231976642,1.0002975609302498,1.0000371951162812,2
107.545,0.99995350783393,1.0002789529964202,0.999925612534288,0.999962806267144,1.000260356129992,0.999962806267144,1.000381235761774,1.000260356129992,1.0001115811985681,1.00009298433214,1.0002975498628481,1.0001208796317822,0.999841926635362,0.999841926635362,1.000251057696778,1.000353340462132,2
107.583,0.9996467843432513,1.000092951488618,0.9996467843432513,0.9996467843432513,0.9996003085989423,0.9995724231523568,0.9999256388091056,0.999609603747804,0.9999070485113819,0.999609603747804,1.0000278854465854,0.9999070485113819,0.999758326129593,0.9997397358318695,0.9999442291068291,0.9999442291068291,1
107.577,1.0000557740037368,1.0002045046803685,1.0,1.0000557740037368,0.9997025386467367,0.9997025386467367,1.0001487306766317,0.9997025386467367,0.9996560603102894,0.999628173308421,0.9999814086654211,0.9996653559775789,0.999962817330842,0.9996653559775789,1.0000836610056052,0.9998884519925263,1
107.565,1.0001115604518198,1.000148747269093,0.9999535164784085,1.0001115604518198,1.0001673406777298,1.0001115604518198,1.000316087946823,1.0001673406777298,0.9998140659136336,0.9998140659136336,1.000260307720913,0.9998140659136336,0.9997675823920421,0.9997396922790871,1.0000929670431833,0.999563054897039,1
107.518,1.0004371361074424,1.0004371361074424,0.9999720976952696,1.0004371361074424,1.000548745326364,1.0003906322662253,1.0005859483993378,1.000548745326364,1.0006045499358247,1.000548745326364,1.00075336222772,1.0006045499358247,1.0002511207425733,1.0002511207425733,1.0006975576182593,1.0000465038412172,2
107.523,0.9999441979855472,1.0,0.9997674916064471,0.9999534983212894,1.0003906141011691,0.999925597314063,1.0003906141011691,1.0003906141011691,1.0005022181300744,1.0003441124224586,1.000539419473043,1.0005022181300744,1.0005580201445272,1.0005022181300744,1.000706825516401,1.0,3
107.523,1.0,1.0000465016787108,0.999841894292384,1.0,0.9999441979855472,0.9997674916064471,1.0,0.9999534983212894,1.0003906141011691,0.999925597314063,1.0003906141011691,1.0003906141011691,1.0005022181300744,1.0003441124224586,1.000539419473043,1.0000093003357422,2
107.524,1.0,1.0001116029909602,0.9998790967597931,0.9999906997507533,0.9999906997507533,0.9998325955135597,1.0000372009969867,0.9999906997507533,0.9999348982552732,0.9997581935195864,0.9999906997507533,0.9999441985045199,1.000381310219114,0.9999162977567799,1.000381310219114,1.0,3
107.524,1.0,1.000120903240207,0.9998604962612998,1.0,1.0,0.9998790967597931,1.0001116029909602,0.9999906997507533,0.9999906997507533,0.9998325955135597,1.0000372009969867,0.9999906997507533,0.9999348982552732,0.9997581935195864,0.9999906997507533,0.9999534987537666,1
107.519,1.0000465034086998,1.0001860136347993,0.9998604897739004,1.0000465034086998,1.0000465034086998,0.9999069931826002,1.0001674122713196,1.0000465034086998,1.0000465034086998,0.9999255945460801,1.0001581115895795,1.0000372027269597,1.0000372027269597,0.9998790911373803,1.0000837061356598,0.9996837768208409,1
107.485,1.0003163232078895,1.0003349304554123,1.0,1.0003163232078895,1.0003628413266967,1.0001767688514678,1.0005023956831185,1.0003628413266967,1.0003628413266967,1.000223286970275,1.0004837884355957,1.0003628413266967,1.0003628413266967,1.0002418942177977,1.0004744848118343,1.0000651253663302,2
107.492,0.9999348788747069,1.000120939232687,0.9996557883377367,0.9999348788747069,1.000251181483273,0.9999348788747069,1.0002697875190711,1.000251181483273,1.0002976965727681,1.0001116362147882,1.0004372418412533,1.0002976965727681,1.0002976965727681,1.000158151304283,1.0004186358054552,1.000195363375879,2
107.513,0.9998046747835145,1.000120915610205,0.9997116627756643,0.9998046747835145,0.9997395663780193,0.9994605303544687,0.9999255903937198,0.9997395663780193,1.00005580720471,0.9997395663780193,1.0000744096062801,1.00005580720471,1.0001023132086353,0.9999162891929348,1.0002418312204104,0.9997023615748792,1
107.481,1.0002791191001201,1.000288423070124,0.999888352359952,1.000297727040128,1.000102343670044,1.000009303970004,1.00041867865018,1.000102343670044,1.0000372158800162,0.999758096779896,1.000223295280096,1.0000372158800162,1.0003535508601522,1.0000372158800162,1.0003721588001602,0.999944176179976,1
107.475,1.000055826936497,1.0001023493835777,0.9996278204233543,1.000055826936497,1.0003349616189812,0.9999441730635031,1.0003442661083974,1.0003535705978135,1.0001581763200744,1.000065131425913,1.0004745289602233,1.0001581763200744,1.0000930448941614,0.9998139102116772,1.0002791346824844,1.0005396603861363,2
107.533,0.9994606306901137,1.0000650962960207,0.9994513312192537,0.9994606306901137,0.9995164275152744,0.9990886518557094,0.999562924869575,0.9995164275152744,0.9997954116410775,0.999404833864953,0.9998047111119377,0.9998140105827978,0.9996187216947356,0.9995257269861345,0.9999349037039792,1.0004649735430053,2
107.583,0.9995724231523568,1.0000278854465854,0.9993493395796734,0.9995352425569096,0.9989961239229246,0.9989868287740629,0.9996003085989423,0.9989961239229246,0.9990518948160955,0.9986243179684523,0.9990983705604046,0.9990518948160955,0.9993307492819498,0.9989403530297537,0.9993400444308116,0.9996839649386986,1
107.549,1.0003161349710363,1.000437010107021,0.9997861439901812,1.0003161349710363,0.9998884229513989,0.9996652688541967,1.0003440292331867,0.9998512306018651,0.9993119415336265,0.9993026434462431,0.9999163172135491,0.9993119415336265,0.999367730057927,0.9989400180382895,0.9994142204948442,0.9992375568345591,1
107.467,1.0007630249285828,1.0007630249285828,0.9999627792717765,1.0007630249285828,1.001079401118483,1.0005490057412973,1.0012003684852095,1.001079401118483,1.0006513627439122,1.000428038374571,1.0011073166646505,1.0006141420156887,1.000074441456447,1.0000651362743913,1.0006792782900797,0.9999441689076647,1
107.461,1.0000651399112237,1.0003350052577213,0.9998883315807595,1.0000558342096202,1.000818901741097,1.0000186114032068,1.000818901741097,1.000818901741097,1.0011352955956114,1.0006048706042192,1.0012562697164553,1.0011352955956114,1.0007072333218563,1.0004838964833753,1.0011632127004215,1.0003908394673418,2
107.503,0.999609313228468,1.0000930206598886,0.9994976884366018,0.999609313228468,0.99967442769039,0.9994976884366018,0.9999441876040669,0.9996651256244011,1.0004278950354875,0.9996279173604457,1.0004278950354875,1.0004278950354875,1.0007441652791085,1.0002139475177436,1.0008650921369637,0.9998325628122006,1
107.485,1.0001674652277062,1.0002605014653208,0.9999441782574313,1.0001674652277062,0.999776713029725,0.9996650695445876,1.0002605014653208,0.999776713029725,0.9998418383960553,0.9996650695445876,1.0001116434851374,0.9998325347722938,1.0005954319207333,0.9997953202772479,1.0005954319207333,1.0001674652277062,2
107.503,0.9998325628122006,1.0001488330558217,0.9997953545482451,0.9998325628122006,1.0,0.9997767504162675,1.0000930206598886,1.0,0.999609313228468,0.9994976884366018,1.0000930206598886,0.999609313228468,0.99967442769039,0.9994976884366018,0.9999441876040669,1.0000093020659888,2
107.504,1.0,1.0000093019794611,0.9997674505134692,0.9999906980205387,0.9998232623902366,0.9997860544723917,1.0001395296919184,0.9998232623902366,0.9999906980205387,0.9997674505134692,1.0000837178151512,0.9999906980205387,0.9996000148831671,0.9994883911296323,1.0000837178151512,0.9997488465545468,1
107.477,1.0002419122230803,1.0002605208556248,0.9999069568372768,1.0002512165393527,1.0002512165393527,1.0000186086325447,1.0002605208556248,1.0002419122230803,1.0000744345301784,1.000037217265089,1.0003907812834374,1.0000744345301784,1.0002419122230803,1.0000186086325447,1.0003349553858034,1.0,3
107.477,1.0,1.0000465215813616,0.9997301748281027,1.0,1.0002419122230803,0.9999069568372768,1.0002605208556248,1.0002512165393527,1.0002512165393527,1.0000186086325447,1.0002605208556248,1.0002419122230803,1.0000744345301784,1.000037217265089,1.0003907812834374,0.9998325223070983,1
107.459,1.0001675057463777,1.0002047292455727,0.9999069412520123,1.0001675057463777,1.0001675057463777,0.9998976353772135,1.0002140351203714,1.0001675057463777,1.0004094584911454,1.00007444699839,1.0004280702407429,1.0004187643659443,1.0004187643659443,1.0001861174959752,1.0004280702407429,0.9998138825040247,1
107.439,1.0001861521421458,1.0001861521421458,1.0,1.0001861521421458,1.000353689070077,1.000093076071073,1.0003909194985061,1.000353689070077,1.000353689070077,1.0000837684639656,1.0004002271056134,1.000353689070077,1.0005956868548664,1.0002606129990042,1.000614302069081,0.9997300793938887,1
107.41,1.0002606833628154,1.000288613723117,0.9999906898798996,1.0002699934829158,1.000456195884927,1.0002699934829158,1.000456195884927,1.000456195884927,1.0006237780467369,1.0003630946839215,1.000661018527139,1.0006237780467369,1.0006237780467369,1.0003537845638208,1.0006703286472396,1.0002327530025137,2
107.435,0.9997766091124866,1.0000558477218784,0.999739377297901,0.9997673011588402,1.000027923860939,0.9997579932051939,1.0000558477218784,1.0000372318145854,1.0002233908875133,1.0000372318145854,1.0002233908875133,1.0002233908875133,1.0003909340531485,1.0001303113510494,1.0004281658677339,0.9996462977614372,1
107.397,1.000353827388102,1.000353827388102,0.9999813775058892,1.000353827388102,1.0001303574587743,1.000093112470553,1.000409694870434,1.0001210462117192,1.000381761129268,1.0001117349646638,1.000409694870434,1.0003910723763232,1.0005772973174296,1.0003910723763232,1.0005772973174296,1.0000465562352765,2
107.402,0.9999534459321056,1.0000279324407366,0.99974860803337,0.9999534459321056,1.0003072568481035,0.9999348243049477,1.0003072568481035,1.0003072568481035,1.00008379732221,1.0000465540678944,1.0003631217295768,1.000074486508631,1.0003351892888401,1.0000651756950523,1.0003631217295768,0.9997299864062122,1
107.373,1.0002700865208198,1.0002793998491242,1.0,1.0002700865208198,1.0002235198792992,1.0000186266566082,1.0002980265057324,1.0002235198792992,1.0005774263548564,1.000204893222691,1.0005774263548564,1.0005774263548564,1.000353906475557,1.0003166531623406,1.0006333063246813,0.9998882400603504,1
107.361,1.0001117724313298,1.0001490299084397,0.9999161706765026,1.0001117724313298,1.0003818891403768,1.0001117724313298,1.0003912035096543,1.0003818891403768,1.0003353172939895,1.0001304011698848,1.0004098322482093,1.0003353172939895,1.0006892633265339,1.0003166885554344,1.0006892633265339,0.9991058205493615,1
107.265,1.0009043024285647,1.0009695613667087,0.9999440637673053,1.0008949797231157,1.0010068521885052,1.0008110753740735,1.0010441430103016,1.0010068521885052,1.0012772106465295,1.0010068521885052,1.0012865333519787,1.0012772106465295,1.001230597119284,1.0010254975994033,1.001305178762877,1.0002517130471262,2
107.292,0.9997483502963874,1.0000093203593932,0.9996924281400291,0.9997483502963874,1.000652425157514,0.9996924281400291,1.0007176676732654,1.000643104798121,1.0007549491108378,1.0005592215635835,1.0007922305484098,1.0007549491108378,1.0010252395332364,1.0007549491108378,1.0010345598926296,1.0001957275472542,2
107.313,0.9998043107545218,1.0000838668194907,0.999748399541528,0.9998043107545218,0.9995527102960499,0.9994967990830561,0.9998136292900208,0.9995527102960499,1.000456608239449,0.9994967990830561,1.0005218379879417,1.0004472897039502,1.0005591121299378,1.0003634228844596,1.0005963862719334,1.0000745482839917,2
